Date,price_vs_SMA200,SMA50_vs_SMA200,RSI14,ATR14_pct,hvol20,vol_ratio,MACD_hist
2025-05-29,-0.10564645265311767,-0.09659135766575258,45.85422719748185,0.023318348394039172,0.19097246440950943,1.861077828702191,-0.05441491856428772
2025-05-30,-0.10737293338513024,-0.09589903812473156,44.999638732008215,0.02403268956669146,0.19117273935074486,2.134126159091854,-0.08428819498000487
2025-05-31,-0.10689229790844883,-0.09562084621836144,44.99963873200821,0.022316068883356358,0.19117273935074486,0.0,-0.09818469584949438
2025-06-01,-0.10639078438091447,-0.09532174219094523,44.99963873200821,0.02072206396311662,0.18238312092689246,0.0,-0.10111500300714985
2025-06-02,-0.08054225591236343,-0.09461061028973017,56.640335315245636,0.022239769839163755,0.18384039695769577,2.3557979960715296,0.013616689883072547
2025-06-03,-0.06720576099227142,-0.09381709107942007,61.1909948213257,0.022039778964198495,0.18913253153825804,1.668201645864262,0.1424443374498596
2025-06-04,-0.07516001226339829,-0.09309173047738414,57.128216215209044,0.022682182463813774,0.1695626748377957,1.8068163532161454,0.18049337747764313
2025-06-05,-0.06725769959339786,-0.09258317440670456,59.79746122678943,0.022557402795009604,0.16478625241125958,1.2681670551999116,0.2281613642819344
2025-06-06,-0.04912717462455548,-0.09230666030051286,65.22336201829049,0.022743680548202406,0.17711101996568684,1.5601711226503083,0.32287380387740816
2025-06-07,-0.04879034095627597,-0.09201458025867632,65.22336201829049,0.021119131937616522,0.17711101996568684,0.0,0.36415235954409686
2025-06-08,-0.04848972012419884,-0.09175708723456812,65.22336201829049,0.019610622513501055,0.177116960916329,0.0,0.3689457249650931
2025-06-09,-0.03768772601409737,-0.09125532233502119,68.35353935420869,0.019357488130551083,0.17963212838858603,1.220526787432765,0.39508918478614885
2025-06-10,-0.04181475280092853,-0.09027555343373993,65.57813921506421,0.01994026027601538,0.1688725955734527,1.4525296711517304,0.3672496957604474
2025-06-11,0.005158556416562058,-0.08893550962506137,76.21397952404504,0.021606058218910654,0.23154402107138924,1.9106176076603816,0.5282822933217899
2025-06-12,0.003773012007470303,-0.08701799889272831,75.34400421198006,0.02279319634490842,0.2329156026054065,1.865357323105992,0.588728739211094
2025-06-13,0.0763305832657394,-0.08428428734621754,84.11405484077362,0.029108795722219683,0.3328166433615394,2.992205820036246,0.9038985964844315
2025-06-14,0.07599653788672037,-0.08163153563694986,84.11405484077362,0.02702959602777542,0.3328166433615394,0.0,1.0448828456835884
2025-06-15,0.0756587365800875,-0.07898382344682985,84.11405484077362,0.025098910597220032,0.3328166433615394,0.0,1.0669188036060402
2025-06-16,0.05758662584608591,-0.07661203468221225,75.8593193493831,0.03177048074085621,0.3382163562550113,1.5117474538197437,0.9335935901890111
2025-06-17,0.1022699514438826,-0.07330964183916786,80.96378632971451,0.03262405268163068,0.35894307042156315,0.6490781402327549,0.980892293907941
2025-06-18,0.10610690912512884,-0.06946289254146795,81.37816312698827,0.03314820840957061,0.3481083662885001,0.0,0.9599127269193777
2025-06-19,0.10552592665470108,-0.06496987514812616,81.37816312698827,0.03078047923745843,0.3469772248390619,0.0,0.8759041170135164
2025-06-20,0.10188259950024713,-0.0608248571538383,79.96505244123084,0.031788703864545145,0.3482781389342015,2.8581793193350546,0.7413959805967214
2025-06-21,0.10147846496438749,-0.05627712295460144,79.96505244123084,0.029518082159934775,0.3482781389342015,0.0,0.5939987176425463
2025-06-22,0.10096137848564707,-0.0518302551154397,79.96505244123084,0.027409647719939433,0.3436876807875221,0.0,0.44489576473399417
2025-06-23,0.006615540274428314,-0.04884163922765164,48.083656155751676,0.040139568475459624,0.4804726925278013,3.0490541095954877,-0.10818335071759755
2025-06-24,-0.054016679883952395,-0.04651586215380537,37.65722882172628,0.044674210928366674,0.5314055104298087,2.165340476020996,-0.7397228100390651
2025-06-25,-0.045774066240009,-0.044642250449814194,39.5330841315141,0.04295817398998998,0.531450542454345,1.1035602084490288,-1.086342860707472
2025-06-26,-0.0409324049560826,-0.04239654942787861,40.65199256933543,0.04162102046250461,0.527683653882842,0.9405370456834636,-1.2484123449152866
2025-06-27,-0.03661443886948361,-0.040546151890574145,41.669099628066604,0.03988925287765246,0.5277913980857489,0.9075114814889497,-1.286020539952522
2025-06-28,-0.03639695213718493,-0.03900592324644366,41.669099628066604,0.03704002052924871,0.5277913980857489,0.0,-1.2585850934458034
2025-06-29,-0.03605883779216048,-0.037344630403148546,41.669099628066604,0.03439430477715951,0.5265418120824327,0.0,-1.188951193951335
2025-06-30,-0.04174466214163805,-0.03579291945036783,40.40276302936593,0.03358677726029472,0.526776358554741,0.7912498262774162,-1.1199735744313633
2025-07-01,-0.03632663236152924,-0.03434770690584207,41.977509616383436,0.03245537784302033,0.4957403923714085,0.821904402053293,-1.0046078119838802
2025-07-02,-0.006598178722745026,-0.032961207765266905,50.29717835409083,0.03173213679974658,0.5086691149753266,1.1565236086502035,-0.7579872640781267
2025-07-03,-0.01291388678544316,-0.031521197100569415,48.60835265732602,0.0307828634815685,0.430554100382516,0.0,-0.5966524914145697
2025-07-04,-0.019976274376953342,-0.029782406647659573,46.730810741401754,0.030023494610198282,0.43047146531032926,0.0,-0.49906181201748395
2025-07-05,-0.01971767982701772,-0.028344164874347152,46.730810741401754,0.027878959280898407,0.43047146531032926,0.0,-0.41349426529822914
2025-07-06,-0.019422802299107148,-0.0268692919179199,46.73081074140176,0.02588760504654852,0.4282039185284373,0.0,-0.3390057403354287
2025-07-07,0.001809543403699982,-0.025122666071058064,53.18947130228925,0.026602839706869375,0.4037048327275409,1.8085819767569764,-0.1833342017473725
2025-07-08,0.007792609238296102,-0.023377751197749153,54.83892762758799,0.026209678849967635,0.4042857858029466,1.1270910750299674,-0.05025354238242805
2025-07-09,0.008610316878954524,-0.021583054786301237,55.05211418685437,0.02561505319813987,0.40440015850985206,1.0856081359166165,0.03946924961430255
2025-07-10,-0.017877960815004246,-0.019899149641100757,46.4948846791527,0.026792687791006138,0.41183179616879245,1.3958725660641185,-0.021477611855855
2025-07-11,0.009916910790107439,-0.01770268978837335,54.41987280103724,0.026564392792382447,0.42874643888429237,1.1509709379800015,0.06186944224915779
2025-07-12,0.010039854148385617,-0.01554089565680729,54.41987280103725,0.02466693616435513,0.42874643888429237,0.0,0.11116989122780001
2025-07-13,0.010162827443601096,-0.013378575124333481,54.41987280103725,0.022905012152615478,0.30170951493569637,0.0,0.1362927980355015
2025-07-14,-0.011338268071687394,-0.011577441200059227,47.54284529211374,0.02477500902728532,0.21810812408963337,1.8037852030238422,0.05082250983864733
2025-07-15,-0.01783247473382238,-0.00980617629810415,45.6008439233452,0.024141600387533862,0.21890806490528728,1.7429037038876094,-0.03514578847605679
2025-07-16,-0.019594128113821583,-0.007875892449402986,44.998411687911236,0.02417541233855157,0.21878867501947527,1.7041462508350176,-0.09641740543365734
2025-07-17,-0.0022358709763956592,-0.005967531899402628,50.79846369019113,0.023543646817064882,0.2263290125627316,1.3170117682265208,-0.055814749074149225
2025-07-18,-0.004922246723650853,-0.0038080171988868045,49.82291037704053,0.0237937507050122,0.22685284698569708,0.7236091711754413,-0.040153065701273534
2025-07-19,-0.0046001204777314526,-0.0015491284109163206,49.82291037704053,0.02209419708322561,0.22685284698569708,0.0,-0.028089570475092977
2025-07-20,-0.004277785607069472,0.0007112233441295859,49.82291037704053,0.020516040148709495,0.22510734624766526,0.0,-0.018849716411481057
2025-07-21,-0.0059120577445881135,0.003046605405936051,49.000215716243304,0.020472103334064542,0.22511868456576592,0.6083091277835758,-0.02075550601034621
2025-07-22,-0.01999530643213177,0.004714256791914121,43.5267922825958,0.020599421762957038,0.20374557585172343,2.019160980731701,-0.08374487536028732
2025-07-23,-0.03358173843412966,0.00590736203599289,38.97982166418394,0.0210514943063587,0.20855039380673768,1.7212248053220072,-0.17961291876338709
2025-07-24,-0.021454513217229867,0.007440968465455816,44.09028795531842,0.02055010686291439,0.21222360632086906,1.753543375581443,-0.1796111439603161
2025-07-25,-0.033746166398090034,0.008599295353392407,40.06025716834786,0.021244412302160634,0.21709892275013612,1.3614748463362745,-0.22440950310908717
2025-07-26,-0.03309449617840392,0.009451656875981186,40.06025716834786,0.019726954280577736,0.21709892275013612,0.0,-0.2389067837210524
2025-07-27,-0.032508749370609075,0.01023541448877917,40.06025716834787,0.018317886117679323,0.20040605872575812,0.0,-0.2331074470443154
2025-07-28,-0.008964054315293499,0.011409310430259244,50.19099245656206,0.018852080887590314,0.2189669512805283,1.6633040424804646,-0.11544220886548584
2025-07-29,0.028738060888592987,0.013127884629811576,61.49510177080249,0.020206714037712337,0.25836386994399635,2.021584899170142,0.1270603918607
2025-07-30,0.040988938606697896,0.015115893659821937,64.25572549687818,0.020653665070042664,0.23979873283594902,2.066233439097342,0.3256785028472375
2025-07-31,0.03054437716022038,0.01599827658408434,59.92196564087453,0.02129124281227304,0.2238498868864176,1.4689379424843225,0.38799554134544534
2025-08-01,0.0026843249711429136,0.016656046842284323,50.37843119818061,0.023021162275093033,0.24575798819987663,1.9134091468226495,0.2847874499964279
2025-08-02,0.003444195679561423,0.015742424118784376,50.37843119818061,0.021376793541157818,0.24575798819987663,0.0,0.20576077514420962
2025-08-03,0.004395468015019719,0.015019677030170531,50.37843119818061,0.0198498797167894,0.2331940113308174,0.0,0.14556428213375888
2025-08-04,-0.010204038922576241,0.013960755386188106,45.501168604569536,0.021177941294378045,0.2386461572192615,1.5941142342691312,0.033623582693266874
2025-08-05,-0.026151572168135188,0.012948766291363325,40.87120773704325,0.02149709969911241,0.24611541953969998,1.5896097414940098,-0.11070125743042322
2025-08-06,-0.03728413367739265,0.010835219986630146,37.89456449910218,0.023664963206166442,0.23944421623230513,1.9252234541575506,-0.24708464633036073
2025-08-07,-0.043313703083146214,0.00852225687318716,36.24507098139795,0.023712903651387385,0.2400964147852911,1.553631454163638,-0.3490793866306915
2025-08-08,-0.042309717119230955,0.006204439122422759,36.24507098139795,0.024043010389217235,0.2400964147852911,1.540913371189068,-0.3933834963974844
2025-08-09,-0.04144675972003393,0.0037948899608747345,36.24507098139795,0.022325652504273145,0.2400964147852911,0.0,-0.3983091413944815
2025-08-10,-0.04061466591226438,0.0013471562942099665,36.24507098139795,0.020730963039682204,0.24026110319779412,0.0,-0.37738709000850873
2025-08-11,-0.03864365582789918,-0.0011483450849676825,36.87414745002556,0.020811917587923626,0.2360617327559507,1.1523848575843483,-0.3353955437588161
2025-08-12,-0.049697239783096446,-0.0018917388745381927,33.37221498859239,0.02101436994459888,0.23462660326341298,1.475088819252065,-0.3371561776236335
2025-08-13,-0.05666767427820301,-0.001507232903884548,31.26730351154258,0.021317081550573852,0.23015527081791232,1.4422354869563225,-0.3482480460093996
2025-08-14,-0.03616638046180944,-0.0009915697912459072,41.31033972497111,0.021086498710198014,0.24079060361133467,1.2090330118879693,-0.24702741485759583
2025-08-15,-0.05290678232342965,-0.0009463474583607045,36.25815239271609,0.021613970823649027,0.24845502482326862,0.9054059694687511,-0.23778407623449105
2025-08-16,-0.05212269986087078,-0.0009403382216373491,36.258152392716106,0.020070115764816952,0.24845502482326862,0.0,-0.21210443545743984
2025-08-17,-0.05141971134953405,-0.0010210899139455622,36.25815239271609,0.01863653606733003,0.22969517022262925,0.0,-0.17698557920477842
2025-08-18,-0.04138073069917968,-0.0009530324075083558,41.069306727354395,0.018949485241974453,0.18106539732479612,0.49227566671333417,-0.09782112469806903
2025-08-19,-0.05682856275102555,-0.0010188131416272127,36.016797340751495,0.01923827555441563,0.1762878619700631,0.5498837181986892,-0.10282848411032752
2025-08-20,-0.043144785209985506,-0.0009922833122818803,42.17437479341725,0.01897708870114249,0.1881911347964352,1.5370385024960316,-0.03692813419427954
2025-08-21,-0.037795892422324354,-0.001501176588468713,44.25687365454953,0.018828760866140222,0.16920173691808638,1.4108388808305115,0.034945689257305124
2025-08-22,-0.03498081194428004,-0.0017948251352914199,45.21641152483525,0.018141058138672853,0.16987439918338224,1.1840733803013812,0.09586704786932443
2025-08-23,-0.034319142265045316,-0.0019720204983939725,45.21641152483524,0.016845268271624792,0.16987439918338224,0.0,0.13757708104090938
2025-08-24,-0.033779033934654486,-0.0022759213888481522,45.21641152483524,0.01564203482365159,0.16327586173629943,0.0,0.16474575275357206
2025-08-25,-0.01604241097425756,-0.002352088003433759,53.37833560958679,0.015999817195290617,0.16756008687219806,1.0903436874885608,0.2537528065023287
2025-08-26,-0.039013033535497475,-0.003186834700749164,43.81921696721011,0.017107000139710636,0.18291965635217836,1.2276347770969265,0.20460479437370105
2025-08-27,-0.024831432970887742,-0.0039386822418882375,49.476895046635,0.0170874435963078,0.1886428735753579,1.2336630948699392,0.2273275162442192
2025-08-28,-0.017512933025532158,-0.004603701378447013,52.07560658881719,0.017249085325846986,0.19014308177666353,1.3824578955482727,0.26466989294478616
2025-08-29,-0.025870480267371723,-0.004753469367913481,48.54963776982618,0.016968083572905614,0.19328151256361512,0.0,0.24224485884075053
2025-08-30,-0.025179901997403324,-0.0054002708176300335,48.54963776982618,0.015756077603412355,0.19328151256361512,0.0,0.22063438978565386
2025-08-31,-0.024633273305383892,-0.006195659015117603,48.54963776982618,0.014630643488882902,0.19323980582062125,0.0,0.20016446041589891
2025-09-01,-0.024091982947463182,-0.006997995708687575,48.54963776982618,0.013585597525391267,0.18756634673117487,0.0,0.18102625145310802
2025-09-02,0.0003896353352778873,-0.007032013094489846,58.63743797275188,0.01489227815814072,0.20250924397225334,2.557005357671164,0.2641449389304084
2025-09-03,-0.023814811773709834,-0.007297354152303178,48.20189514470256,0.016411931739924442,0.2116444815460067,2.3414577943173973,0.20218116678921194
2025-09-04,-0.030755357185735216,-0.007632724657288429,45.56070861382878,0.016763802909933227,0.20275722245105193,1.9315990647797001,0.12418349261165157
2025-09-05,-0.05469753914647796,-0.008692902031920005,38.161667225037256,0.0183266316507075,0.22277801483609122,2.0309202680726495,-0.03153390837911002
2025-09-06,-0.05397627684577696,-0.009609319161085617,38.161667225037256,0.01701758653279982,0.22277801483609122,0.0,-0.12498321513083382
2025-09-07,-0.053224937501362514,-0.01049685257055582,38.161667225037256,0.015802044637599832,0.21932162115001333,0.0,-0.17422045764061622
2025-09-08,-0.04650474610189857,-0.011271641245318752,41.057703364627535,0.016290836084078573,0.2126066220102047,1.6124227384168783,-0.16787940359870462
2025-09-09,-0.0402672334912224,-0.012083618650248975,43.74924004747554,0.01664592065961065,0.20762607965168683,1.832265821117841,-0.12792886646506701
2025-09-10,-0.023827112084019362,-0.012352792398386301,50.58026021955501,0.016831142237190795,0.21557750479538265,1.7723766942975872,-0.02595777940194166
2025-09-11,-0.043169387000108646,-0.012628105157736188,43.4734188568451,0.01777560727329874,0.22742605498263666,1.5141218119331248,-0.039732842659918444
2025-09-12,-0.037668937192085104,-0.013046498390323642,45.503238301559556,0.019030878891434767,0.22842988223972274,1.9251847274557528,-0.02185813257985586
2025-09-13,-0.03720781766870914,-0.01333226665283446,45.503238301559556,0.017671530399189426,0.22842988223972274,0.0,-0.005454793408913916
2025-09-14,-0.03676919643008804,-0.013641800119151252,45.503238301559556,0.01640927822781875,0.2177076052160255,0.0,0.0091788614143824
2025-09-15,-0.02686948434636333,-0.013679172108899096,49.795462653269546,0.01638802422771246,0.20422774615338476,1.336724349049187,0.06084408540437952
2025-09-16,-0.007714412013831097,-0.013955363651892396,57.0768856937932,0.016999943007676706,0.20956513855170059,1.503360339268478,0.17180149756984203
2025-09-17,-0.014509966952464152,-0.015110077128651924,53.83740690672073,0.016994390845764137,0.2096990353316514,1.0767014834446742,0.20586268602265
2025-09-18,-0.021429423497869585,-0.016620460119587767,50.67412325212794,0.017270479680927694,0.20886706906805894,0.5218167394519913,0.1888332648369172
2025-09-19,-0.03470696209804688,-0.018216287193071674,45.35314450051203,0.01746114051161719,0.21447078162417543,0.5376682352897635,0.11407857152767747
2025-09-20,-0.034292026832929264,-0.019227110670418057,45.35314450051202,0.01621391618935882,0.21447078162417543,0.0,0.06359923423161695
2025-09-21,-0.03402190455317043,-0.020386022635080818,45.353144500512016,0.015055779318690333,0.21447078162417543,0.0,0.030836474547407816
2025-09-22,-0.03436156937064122,-0.02155112804490752,45.087381469897416,0.015357658472383743,0.1919649019522613,1.4226730389920834,0.008272552941111705
2025-09-23,-0.022217907412708647,-0.022165478806586533,51.03543416311725,0.016385483673041237,0.17900547424888347,1.7085701546943792,0.04495744402444499
2025-09-24,0.002304078771710616,-0.022063340596967802,60.492078883806414,0.01682352150726246,0.19779550594785825,1.7984007063303202,0.16844494523047976
2025-09-25,0.0023091568438484184,-0.021713614723397636,60.41259626344279,0.017031269102044593,0.17127360550255788,1.662529428552767,0.238011693527929
2025-09-26,0.013747776750773546,-0.021122575485645556,64.16676246176172,0.017549549182054765,0.17381134837155665,1.6798995325883948,0.317455438800248
2025-09-27,0.013789217241858607,-0.020514887806990862,64.16676246176172,0.01629600995476514,0.17381134837155665,0.0,0.3509768419699551
2025-09-28,0.013942498587457374,-0.019799034655351905,64.16676246176172,0.015132009243710486,0.1737008770723481,0.0,0.35315781620953623
2025-09-29,-0.02084541045273048,-0.01969729023131663,47.06606297274861,0.01763839372695812,0.21773625658364767,1.850069277328083,0.18990984230805835
2025-09-30,-0.0371545515559046,-0.01982424498200628,41.41139810141122,0.018288361503633162,0.21795673809304467,1.701858268170372,0.007042026506840882
2025-10-01,-0.04586506113987358,-0.01984486645048855,38.67757415901758,0.01886692910676155,0.20822261663236769,1.6913317544471291,-0.14728218083496683
2025-10-02,-0.06545883724085726,-0.02000811507748469,33.43934943522743,0.020423262310961525,0.21943808369525863,1.8036625574573752,-0.32060067441998086
2025-10-03,-0.05879077414374744,-0.020452904892962268,36.29812680630631,0.019895798369389272,0.2213656762498302,1.3869984066887293,-0.3875179858459055
2025-10-04,-0.05835258019737637,-0.020590804786816443,36.29812680630631,0.018474669914432893,0.2213656762498302,0.0,-0.408881112615906
2025-10-05,-0.057895025736654254,-0.020709132766332586,36.29812680630631,0.017155050634830544,0.21755536012575605,0.0,-0.39963994580481665
2025-10-06,-0.04487495210488041,-0.020554775173196274,42.53986478157568,0.017156278751191592,0.21079311702502485,1.3842697515292415,-0.3190980257525398
2025-10-07,-0.043770769012965664,-0.02058146757204532,42.83773948970518,0.01752889318205029,0.21011297994504316,1.4740081740010482,-0.2465004133925346
2025-10-08,-0.030638349091790962,-0.020084615804927465,48.70785066932401,0.01742235948172915,0.21546755345351223,1.5543085005351291,-0.13234830180960766
2025-10-09,-0.04625532580388928,-0.020097483485620755,42.716347939136504,0.01833266461022008,0.2178035341954319,1.4051344108320225,-0.11653392257572409
2025-10-10,-0.08600120830564464,-0.02075506540274164,32.05847403103715,0.021961368762244755,0.26299389014958025,1.683721791640899,-0.2631126096423353
2025-10-11,-0.08528439226118543,-0.021465532369017253,32.05847403103715,0.020392699564941556,0.26299389014958025,0.0,-0.33662864267394144
2025-10-12,-0.08452020813135949,-0.022127720160441955,32.05847403103715,0.01893607816744573,0.26307878688148534,0.0,-0.35972934291461733
2025-10-13,-0.07459976847665532,-0.022631781579023697,36.52957106988496,0.018933976450523495,0.2614501217494663,1.7491288605514066,-0.31154738506201474
2025-10-14,-0.08613097521499327,-0.023720115822519604,33.36356726509486,0.020422206074711315,0.24165541459646414,1.345140679296043,-0.3085709806615521
2025-10-15,-0.09204160616519477,-0.024428551959028065,31.750532507036255,0.02059891506552963,0.24110186969236708,1.1774513812290632,-0.3104068758167461
2025-10-16,-0.1038321225040654,-0.02561003282292322,28.91463437874023,0.021696940531038187,0.23447307393006084,1.0903925158464893,-0.33870608680247205
2025-10-17,-0.10160777046883866,-0.026754256602362567,29.583612949169023,0.021509487624171705,0.2350433190264951,0.5652091884174423,-0.3245385950924493
2025-10-18,-0.10064870984170417,-0.02773781240707739,29.583612949169023,0.01997309565101658,0.2350433190264951,0.0,-0.2888623210290182
2025-10-19,-0.09965167609900276,-0.02868471559851933,29.583612949169023,0.018546445961658255,0.21119429200688394,0.0,-0.2409165924590153
2025-10-20,-0.0993001189405875,-0.03000010281409105,29.496936128841256,0.01904072559373202,0.20663203377153733,0.6379792506017963,-0.18852128666445633
2025-10-21,-0.09430676301426233,-0.03162251145840056,32.68290846859681,0.01918254961959013,0.20801096697954535,1.8320386806933255,-0.11523240948477209
2025-10-22,-0.08340468971490461,-0.033579508745560975,39.37080371731715,0.020645612758761013,0.20327825576477423,2.15240750767779,-0.00817635219686097
2025-10-23,-0.03184081238905493,-0.03424751478910389,60.0505911461253,0.022427333339326155,0.28834556708269227,3.6636503599061845,0.28101504105499786
2025-10-24,-0.036445093682964544,-0.03492847388016744,58.16724231355729,0.022526370948342204,0.28901979830615565,1.7038118815604935,0.44009760019791755
2025-10-25,-0.0365899986661116,-0.03518952911098964,58.16724231355729,0.020917344452032045,0.28901979830615565,0.0,0.5267952016071048
2025-10-26,-0.03652585345325505,-0.035241220540715525,58.16724231355729,0.019423248419744042,0.28513357560250735,0.0,0.5623778094874159
2025-10-27,-0.03959570362691051,-0.03551036344051822,56.711809612203126,0.019839325593765892,0.2853290431237661,1.2993840133723542,0.5506501893129727
2025-10-28,-0.05766714271991489,-0.03606949092032689,48.69993428203556,0.020843770651207964,0.28804636754062984,1.4563606278628027,0.44672596100166206
2025-10-29,-0.05242155780511476,-0.036666176788164334,50.82814840184796,0.02080827983554899,0.28360999181286595,1.305554435666875,0.38453256856059354
2025-10-30,-0.05094232529696134,-0.03756745200251003,51.42007901702503,0.02064942973675825,0.23688203722331852,1.1946923444458446,0.3355630054901377
2025-10-31,-0.04447695748882854,-0.03796159040519821,54.12912512292949,0.020673718443094406,0.2375304346026673,1.2580897535621107,0.3171057648746576
2025-11-01,-0.04445075468832379,-0.038471118529543366,54.12912512292949,0.01919702426858766,0.2375304346026673,0.0,0.291852635294768
2025-11-02,-0.04433919014406755,-0.03889482799875324,54.12912512292949,0.017825808249402827,0.2356107229058637,0.0,0.2629985937600634
2025-11-03,-0.04296995613464414,-0.039135550039709095,54.66817542471485,0.017691860293655964,0.2292165100600193,0.0,0.23726793690695194
2025-11-04,-0.050344573706916654,-0.039684489670596436,50.21934325507104,0.01787028804180565,0.22961028789621296,1.1466717629856134,0.17856528305674058
2025-11-05,-0.06502619853163452,-0.040845487780598995,42.86017945528484,0.01874271426629785,0.23150212245963814,1.4948660260857234,0.07187210063693145
2025-11-06,-0.06730896268465264,-0.041900469924555976,41.69498699505957,0.019472910565876272,0.23212199124195065,1.3607223730636069,-0.009055137202442998
2025-11-07,-0.06204181321146765,-0.042849379506259264,44.74036825503972,0.01934796824984265,0.23238069733520955,1.1950251732974428,-0.0382992831838619
2025-11-08,-0.06170598348933925,-0.043426912957220495,44.74036825503972,0.01796597051771103,0.23238069733520955,0.0,-0.05395078313311599
2025-11-09,-0.06152029005484821,-0.044158019012733314,44.74036825503972,0.0166826869093031,0.23233768281343484,0.0,-0.060139233644626616
2025-11-10,-0.05535436284710667,-0.044759514407661155,48.71345902145157,0.016664223352302214,0.23258291822448046,1.0760273613820408,-0.03568416940281614
2025-11-11,-0.040909048047666784,-0.04511372269976386,56.735632430129506,0.01713894366207233,0.23474706409475637,1.312808480353449,0.04060029670637626
2025-11-12,-0.08064872235884177,-0.046320428902853934,38.54237332929622,0.019979112968594684,0.1890174951480788,1.8191549619239318,-0.07553012463496037
2025-11-13,-0.07719112279706244,-0.04797693790988243,40.16303428236159,0.019815396998072363,0.19005761678309815,1.4148971800044219,-0.13050424066561392
2025-11-14,-0.05503266820185156,-0.049368209148464744,50.08575396567219,0.02030116248206411,0.21148438020091465,1.7445174468191753,-0.06738600104124406
2025-11-15,-0.05500814800302978,-0.05111432083969707,50.08575396567219,0.018851079447630956,0.21148438020091465,0.0,-0.022749763536070333
2025-11-16,-0.055147822728782436,-0.053025088235618606,50.08575396567219,0.017504573772800174,0.21137812285327784,0.0,0.008014259081664005
2025-11-17,-0.05802775705769928,-0.054901994817076055,48.786600373528536,0.017638418220647177,0.20067872071764545,1.1024349862281375,0.016965280176306524
2025-11-18,-0.04516144675625028,-0.055936022310578835,54.630476399713814,0.018059795539894105,0.20591088451759598,0.6444264833740109,0.0761924166675261
2025-11-19,-0.06568207063647494,-0.05694246324397134,45.81279877059877,0.019563998488487448,0.21972115958308472,0.5136069857052227,0.027721270445006524
2025-11-20,-0.07045975791611345,-0.05783534960682046,44.046003609112816,0.020034173093682987,0.21828604837842075,2.0614286436248066,-0.021957410460328203
2025-11-21,-0.08750145183621834,-0.0586648813413827,38.31700836525961,0.021114451447404155,0.22617087729430352,1.9764774357019261,-0.11951636666321744
2025-11-22,-0.0874275884540399,-0.05947516457951998,38.31700836525961,0.019606276344018143,0.22617087729430352,0.0,-0.1727761978279129
2025-11-23,-0.08742687139473905,-0.06036090708702239,38.31700836525961,0.018205828033731133,0.2259718274008399,0.0,-0.19508443537409753
2025-11-24,-0.07508926256651373,-0.06092322500053801,44.79413230353501,0.01867218409825908,0.23166647961216397,1.3568966042827444,-0.1466010422323324
2025-11-25,-0.08885938801930907,-0.06187265284819295,39.67481385969395,0.019897359170842004,0.23107649737509828,1.8831389854004674,-0.1625296543129242
2025-11-26,-0.07768152092485484,-0.06266654111250232,44.999020790555846,0.019546555455403257,0.23577777129632208,1.3035620474635117,-0.11615492606649497
2025-11-27,-0.07750961419238217,-0.06371867648834856,44.999020790555846,0.018150372922874452,0.23475136611945607,0.0,-0.07756838379381353
2025-11-28,-0.07883621506169422,-0.06439964847006158,44.35048283001994,0.01855404577912347,0.23475003951383316,0.9053130129840155,-0.05209121432606845
2025-11-29,-0.07846505465220144,-0.06413284689331247,44.35048283001994,0.017228756794900362,0.23475003951383316,0.0,-0.029665662221003364
2025-11-30,-0.0781313348170783,-0.06390415246007795,44.350482830019935,0.015998131309550336,0.2332186821749035,0.0,-0.010260775212091955
2025-12-01,-0.06583854569203523,-0.06360234426161172,51.12466920921587,0.01637243466571685,0.23147355194290953,1.4815470159019508,0.0553965979277653
2025-12-02,-0.07626705108325701,-0.06358618807429885,45.82005116688441,0.017072410577118176,0.1806449778585289,1.6655281248085227,0.05394034404439857
2025-12-03,-0.07112473068032543,-0.06324623818539567,48.446223864228074,0.0173084213844375,0.18120845659219897,1.69360425480965,0.07355156152502751
2025-12-04,-0.05957079132234368,-0.0625967762298652,54.020642570837396,0.017326615945161102,0.1651227057485412,1.7591413039365311,0.13133675958124374
2025-12-05,-0.052914135975986806,-0.06157791566520405,56.87994379820479,0.017263208853551853,0.16707755483804196,1.5611281985685297,0.189937053966371
2025-12-06,-0.05272897252056628,-0.060593490925704846,56.87994379820479,0.01603012250686958,0.16707755483804196,0.0,0.21937792983653392
2025-12-07,-0.05261769043961708,-0.05968208351968128,56.87994379820479,0.014885113756378894,0.16669257343547225,0.0,0.2284989010537979
2025-12-08,-0.07137025634398617,-0.05908737425760844,46.34469338667381,0.01606884255410596,0.17305291875632722,1.625581952331286,0.1473035728274006
2025-12-09,-0.08106867405908907,-0.058613616614838306,41.951524504672534,0.016369999147515996,0.16043462494546085,1.5232496570279344,0.04979644536328748
2025-12-10,-0.07753242185836269,-0.05818362194306468,43.8618049480083,0.016844461976451352,0.16045229153708718,1.5319924089605323,0.0006702340664639928
2025-12-11,-0.09082086637672494,-0.0581756245956554,38.302735003586946,0.01826817300075546,0.15567144867036584,1.743259871890992,-0.08384288750570862
2025-12-12,-0.09305360823788934,-0.0592451982575582,37.35418464467549,0.018303826394413084,0.15590028019286703,1.214894020897529,-0.14124201313429546
2025-12-13,-0.09280651758702897,-0.06027135040878427,37.35418464467549,0.016996410223383576,0.15590028019286703,0.0,-0.1681049187865482
2025-12-14,-0.09249119202326778,-0.061227615561195624,37.35418464467549,0.01578238092171332,0.14702575547797167,0.0,-0.17403697032533605
